Date,AAPL,MSFT,AMZN,GOOGL,META
2020-10-26,8.914801250406156e-05,-0.028858309873432776,0.0008235279903434547,-0.030271386486677536,-0.027337527289188424
2020-10-27,0.01344132440728196,0.0149370610173498,0.024420004360782854,0.009168729843029947,0.022056568670459065
2020-10-28,-0.047469530117186666,-0.050729207269764,-0.0383170100261226,-0.05666545492145382,-0.05671622944185269
2020-10-29,0.036414416686167565,0.00995463749465526,0.0151310274235486,0.03004609974464334,0.047994625550528
2020-10-30,-0.05762933893388907,-0.010999114915747777,-0.05598885604037222,0.03733689417157557,-0.06517730836597568
2020-11-02,-0.0008482244344806987,-0.000696924847443553,-0.010489050978959235,0.005068263776144869,-0.006673428392972448
2020-11-03,0.015307614790090763,0.020081515814187403,0.01451235472177974,0.013051683506169212,0.014962493850879211
2020-11-04,0.03991866635806033,0.0470008642391826,0.06131442761022413,0.059099953806230926,0.07994412065736643
2020-11-05,0.03489409077094705,0.03148231654598314,0.024635720771053724,0.009492931046229896,0.025084640013552234
2020-11-06,-0.0011034769260272598,0.001944392850799869,-0.0032080300556851563,-0.0015751498907990871,-0.0043190735236316655
2020-11-09,-0.02018809659256064,-0.02419853204519313,-0.05194580718907766,0.0009599741703829224,-0.0511838792115566
2020-11-10,-0.0030146789987765396,-0.034298959324996985,-0.03519515967075933,-0.013545022803419538,-0.023005368709577804
2020-11-11,0.02998537665075506,0.025823099458102784,0.03317641716442196,0.0054568178714202685,0.014756785245844117
2020-11-12,-0.0023416301747945932,-0.005056664019503752,-0.008681677147170379,-0.002525994572632682,-0.005076521164055577
2020-11-13,0.0004121126843074446,0.004865044498636831,0.0059367901663347905,0.016750125511846528,0.006775020027477598
2020-11-16,0.008674934427884327,0.003376701123130139,0.0007220609081326822,0.0009984492039260293,0.00723141788828283
2020-11-17,-0.007593945990430426,-0.012859688496900534,0.0014680728758184425,-0.006997636786974789,-0.014297304700824336
2020-11-18,-0.011556535091298633,-0.01325754402271618,-0.009677825682381354,-0.012003647061358206,-0.011079331571064385
2020-11-19,0.005199715825396418,0.006331794343870225,0.0037155646299285973,0.010248557393800444,0.003560224714460914
2020-11-20,-0.011019729904696038,-0.009561958415094277,-0.005668872819568017,-0.012697423693918897,-0.011941760664283499
2020-11-23,-0.030194616033677832,-0.001348166648629467,-0.0003226951526921632,-0.005092390052117016,-0.004720057821917421
2020-11-24,0.011453424621770706,0.017642392201346935,0.006325164336587438,0.020816814007043105,0.03113848348605799
2020-11-25,0.007501618305123331,4.837414499638366e-05,0.0212663928930922,0.00012971910143336242,-0.004814401798865373
2020-11-27,0.004858779550524667,0.006403385574593993,0.003216091995033436,0.0128921579282329,0.008023172781633598
2020-11-30,0.02089790399312558,-0.005465389915366781,-0.00858039830802324,-0.01842354557606263,-0.003028229719572294
2020-12-01,0.030287380873675756,0.009963680671693226,0.01629310383309378,0.023079743947416683,0.034003843924725725
2020-12-02,0.002965581461036038,-0.0038880614689685766,-0.005155998719207048,0.01635740527553617,0.0033793820375022854
2020-12-03,-0.0011485357433442295,-0.0052737022885791,-0.005258030592159807,-0.001716186788714829,-0.019917408507664786
2020-12-04,-0.005603425142623634,0.0005696465449051143,-0.007604024480445212,0.001053838928463329,-0.007657414319670147
2020-12-07,0.012226790408131702,-0.0003330590052051495,-0.0014492343429263037,-0.0036982763700807025,0.020804599794235046
2020-12-08,0.004959472133908643,0.007986905726073872,0.006086569029641979,-0.003141137341173547,-0.007662872745569137
2020-12-09,-0.021079505475760284,-0.01966068130840103,-0.02326945162814509,-0.018651487241170092,-0.01952602476378509
2020-12-10,0.011941962106143133,-0.00601614607164398,-0.0008766163173684366,-0.005758777475606883,-0.0028826771187244918
2020-12-11,-0.0067264547277709145,0.012826228297625426,0.004805490197798327,0.004036659478187122,-0.012966204864235354
2020-12-14,-0.0052155073783721854,0.00443876143563316,0.012924632123636516,-0.01278101762840683,0.002336876223218219
2020-12-15,0.048826593684629195,-0.00032848020236040456,0.0025814303303252463,0.005019649749795392,0.004947803596191047
2020-12-16,-0.000536568775762048,0.023784843082611012,0.023678612644116644,-0.0022102028587940243,0.0004353978516588635
2020-12-17,0.007000766982898877,0.0006367038763978355,-0.0015068614439280805,-0.009539059542166061,-0.004326099630709025
2020-12-18,-0.015891931632798954,-0.0038310512794195333,-0.010699542247118395,-0.008242746587815005,0.00697069334332033
2020-12-21,0.012202081694668215,0.018187862128755422,0.0014170188175296045,0.004819800751273,-0.013146823487583541
2020-12-22,0.028081494743075298,0.0060191040961449045,0.00010603957781231052,-0.008302631255733274,-0.021116588152241794
2020-12-23,-0.0070660110216863815,-0.013122595912510584,-0.006646039669753325,0.004644955138297434,0.0038116638077209026
2020-12-24,0.007756685776267778,0.007837545918448856,-0.003963540662455698,0.003426207494288884,-0.0026516793935676447
2020-12-28,0.035220784954566084,0.009792967211634555,0.034473354662493905,0.022691055055216378,0.0352718415194957
2020-12-29,-0.013519170528943136,-0.003644401176170723,0.01151699994306731,-0.009174360633067659,-0.000794539389554443
2020-12-30,-0.008492522930477765,-0.010971576818485896,-0.010944684179629861,-0.01231133005840595,-0.01789895592854616
2020-12-31,-0.007723945236838932,0.003326456760230174,-0.008840363499849966,0.00939399731830457,0.0047336932236507236
2021-01-04,-0.025022495022108,-0.021489724062542057,-0.021814893352273417,-0.015240021186531469,-0.015569397697164759
2021-01-05,0.012163677472508502,0.0009215014474610105,0.009954556406755941,0.008030943715283406,0.007519807249146346
2021-01-06,-0.034077542226008964,-0.026274768758900918,-0.025214883347179515,-0.009916555200279582,-0.028676068372734256
2021-01-07,0.03338957459589439,0.028044139196721544,0.007548595173687909,0.02943228954132866,0.020412324175127897
2021-01-08,0.008666557392193595,0.006132930465886565,0.006474554758584298,0.013151208235806362,-0.004363155101038078
2021-01-11,-0.023494132716615754,-0.00976042359440983,-0.021757595726011162,-0.023376779856658623,-0.04092789142037818
2021-01-12,-0.0014138431877481988,-0.01181848902161401,0.002123490377763317,-0.010796692163978567,-0.022641882326343024
2021-01-13,0.016006775871833474,0.006510274120831514,0.014335270221182415,0.0056358102820403275,0.002188054102324399
2021-01-14,-0.015132816622154842,-0.015532280982322807,-0.012209884515179162,-0.009389480242856492,-0.024132445240630445
2021-01-15,-0.01389061162723188,-0.0017061988724998052,-0.007452254589357964,-0.0019071116182017597,0.023019125046112563
2021-01-19,0.005380804360407138,0.017702223035471448,0.00530764298222028,0.03237517873984477,0.038017301197772115
2021-01-20,0.03238875150237967,0.035769484548245425,0.044686906176679905,0.05218826976800691,0.024141321480694547
2021-01-21,0.03611061406370088,0.0028368421414175834,0.013271918125429934,0.0021671069083425885,0.019950694108300443
2021-01-22,0.01578306456453109,0.004386756847761609,-0.004467202036750288,0.004452759448063212,0.005955769655506913
2021-01-25,0.027412703396199025,0.015663720682509638,0.0005344475882726912,0.0009085228436743727,0.012705823317124417
2021-01-26,0.0016961954190017172,0.012207975822713001,0.009703827739066754,0.0071912790172132144,0.014427275919275355
2021-01-27,-0.007796162961942657,0.002383833762477803,-0.028525879490324046,-0.04777629579019425,-0.03576772042327277
2021-01-28,-0.0354815950632481,0.025624380684365827,0.0015579119716169134,0.018660927187512465,-0.02658681377649017
2021-01-29,-0.03825224559080591,-0.02956789480579698,-0.009752056702371814,-0.014040109911122414,-0.025491988610038773
2021-02-01,0.0163825191588253,0.032568251565343695,0.04174627561836763,0.03532609352603219,0.014144833595467485
2021-02-02,0.0062996168375349295,-0.0005915767419469147,0.011042998603123555,0.013666947844471962,0.019165568018017203
2021-02-03,-0.007819588716629985,0.014455561825546472,-0.020160442783796542,0.07029384942456485,-0.0016113019430568742
2021-02-04,0.02550812192260874,-0.004125370872968922,0.005557292500411873,-0.002547796949332918,-0.0006002175968918658
2021-02-05,-0.0030746751785436905,0.0007862845045542567,0.006332354966022312,0.0169889004265901,0.006023325792194367
2021-02-08,0.0010906511371342178,0.001131335331021825,-0.008754980941636877,-0.002058544163169348,-0.0056856590660416
2021-02-09,-0.006629461227473059,0.005391445065737718,-0.005413459932278561,-0.004381273715601336,0.010708458203633638
2021-02-10,-0.004610281844329743,-0.003937531929276909,-0.005588962873244878,0.005314877252183461,0.008941166489732361
2021-02-11,-0.0019272415810028833,0.00688688656571032,-0.007470219661129224,0.0010961117977567056,-0.005458649632809927
2021-02-12,0.0017762195390486333,0.0020669854110678073,0.0047707679662756805,0.002993755654325718,0.0004067370501081873
2021-02-16,-0.01620048068940586,-0.005300717337434552,-0.0026761672261863528,0.007445411101402249,0.012746513056075574
2021-02-17,-0.017857064246328744,0.004341727793812389,0.01206533731394949,0.00375886765440988,-0.0014610807289278601
2021-02-18,-0.008600246042353717,-0.0016539871832408398,0.005906406920073891,-0.006072460323203442,-0.015397386851236901
2021-02-19,0.0012601304327159292,-0.011680848558848423,-0.023819409105893852,-0.008106354775369359,-0.029496441069371663
2021-02-22,-0.03025207128071778,-0.027193273690049567,-0.02151035251436299,-0.01667633908123381,-0.004713645700783258
2021-02-23,-0.0011120446937887278,-0.005247085658595772,0.004316706937129461,0.0028491159699173215,0.021000990379464617
2021-02-24,-0.0040935467921257756,0.0054187281233628835,-0.011004133677978815,0.011431574539449759,-0.005828390684608784
2021-02-25,-0.0355014810966303,-0.024010185179027605,-0.03294006694887591,-0.03310004104761992,-0.037075537349221845
2021-02-26,0.0022619479268280295,0.014725724225692757,0.01162924807889829,0.002952802085812306,0.01143851163001597
2021-03-01,0.05243035255457642,0.01942056298922142,0.01706067608723521,0.023333083668102012,0.027904514691940645
2021-03-02,-0.021035537160090264,-0.013049211094276075,-0.016537036326487817,-0.0025053421533295186,-0.022562083960344734
2021-03-03,-0.024773498875329012,-0.0272780992742561,-0.02936170028588111,-0.026033313166065476,-0.013957964599791978
2021-03-04,-0.015887151134220918,-0.0036897057381628153,-0.009173394809382993,0.011114753991017462,0.008693164578944259
2021-03-05,0.010580138812884643,0.021259572182065187,0.007661437069301059,0.030585028559904484,0.02544588548299493
2021-03-08,-0.04254350769269998,-0.018323059610025335,-0.016296253736168144,-0.043657629545311716,-0.0345306540769686
2021-03-09,0.03981186447989666,0.027638409357770576,0.036873233605778225,0.016245361285688376,0.04003989407844566
2021-03-10,-0.00903195288045674,-0.005800814207950795,-0.0016992135424589488,-0.002048333491471363,-0.003165990885137965
2021-03-11,0.01625791016995025,0.020057210535912726,0.018136236435308702,0.03111513080304151,0.03333765797483831
2021-03-12,-0.007732637028077275,-0.00579726952565635,-0.007776821051012882,-0.024365617286134164,-0.02021164915533546
2021-03-15,0.024175781995025805,-0.004027186722999608,-0.0025278891338563194,0.002171362355477774,0.01973687603318392
2021-03-16,0.012772109768449608,0.01228944446540469,0.0032979487382820295,0.014231283647296804,0.019999581666070007
2021-03-17,-0.006525428542706236,-0.0028524610930534054,0.014085961224707467,-0.0007997957574634229,0.01679458601212895
2021-03-18,-0.034510613717796346,-0.026984054964127955,-0.034956477212466655,-0.029673909844625125,-0.019160602530830656
2021-03-19,-0.0044371226448456594,-0.001616265078998043,0.015389557468590888,0.0027766226363164373,0.040411315127285616
2021-03-22,0.02789917475065188,0.024205725252318254,0.011613751321585191,0.0018501026790850802,0.011753754777688264
2021-03-23,-0.00696681539230999,0.006686772165859107,0.008520660092523792,0.005205418278471059,-0.00996293568834907
2021-03-24,-0.020089321818790314,-0.008946125796153576,-0.016200644145715145,-0.004326088883333968,-0.029647578848347452
2021-03-25,0.004094362812246238,-0.013371130014044991,-0.01331105163563493,-2.962772760482099e-05,-0.012123953954992685
2021-03-26,0.005090274382637315,0.017683989086831633,0.0018956108196686108,-0.0038095284166676188,0.015238118832861641
2021-03-29,0.0014833046696233628,-0.00525576509106685,0.007728800695747352,0.010365444325929986,0.02718695256111435
2021-03-30,-0.012184216549565887,-0.014500597693433079,-0.0066677787404684575,0.0003335360740370215,-0.009744038949393713
2021-03-31,0.01847219905302857,0.016775213490699593,0.012619366861545824,0.007796510563698362,0.022420385339702753
2021-04-01,0.006905494268972272,0.027491493373192767,0.021397824920435026,0.03209169516164235,0.01392493715347388
2021-04-05,0.023394609079651473,0.02741083024795104,0.020577708175913926,0.04102102470112496,0.03374416970764668
2021-04-06,0.0024894495120364258,-0.004914218932548867,-0.0008991495891446094,-0.004378755109518365,-0.008615557949707637
2021-04-07,0.01315474974270814,0.008190767259775729,0.017087388318196752,0.01339297675441356,0.022056274757509247
2021-04-08,0.019127066477815424,0.013342283754566652,0.006055944620980274,0.00507013868742222,-0.000223602882214476
2021-04-09,0.020037079016534065,0.010177647752584174,0.021855025602316173,0.008959431976519574,-0.0017906252785992627
2021-04-12,-0.013347097596937287,0.0002379939141265079,0.0021269103548232325,-0.011549412883101675,-0.0029487200852971146
2021-04-13,0.023958817971845712,0.010036783822656794,0.0060831709055492985,0.004363370728335272,-0.005729936810247663
2021-04-14,-0.017917019675418876,-0.011259625689679425,-0.019902632296513022,-0.005571343494511839,-0.022659234507986212
2021-04-15,0.018441620819523996,0.015193006470054947,0.013730683769968307,0.019154615957013475,0.01637662697158197
2021-04-16,-0.0024657359088288235,0.004753562212300715,0.006007229078688459,-0.0010897459509904733,-0.005342032247872901
2021-04-19,0.00502397128755962,-0.007717105653754845,-0.00810467203465044,0.0030553140536727016,-0.012951760550735665
2021-04-20,-0.012864808847680402,-0.001828708834641865,-0.011129317399699839,-0.004709777962462531,0.0013556185844967028
2021-04-21,0.0029523089695866955,0.008939980646520348,0.008165261068796658,-0.00029069383537373727,-0.003906513608719107
2021-04-22,-0.011776666998078904,-0.013209315252845301,-0.015883866698110424,-0.011394569599018339,-0.01655583894045817
2021-04-23,0.01779988483219185,0.015365678048610058,0.009576128228976334,0.020829677253389862,0.015427395408830976
2021-04-26,0.0029942645010536816,0.0015086652361531675,0.02018474781619437,0.004336852569396471,0.00632274480036347
2021-04-27,-0.0024844544513193843,0.0016167195950481268,0.0024727396125917207,-0.008236890741766725,0.0017474164120646952
2021-04-28,-0.005943610586140042,-0.028693236564314283,0.011943236290144751,0.029277627405307403,0.011561201036998488
2021-04-29,-0.0007425695543220918,-0.008073014051032744,0.0036999560234269755,0.014193503233023643,0.0704332750489202
2021-04-30,-0.015279371865041755,-0.0013129776000923934,-0.001124123518300786,-0.016544681608538125,-0.013535396610692887
